# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.494139921768923,4.606502901193479,4.550330468473018,1.6871955784546038,1.0,0.0,-0.0026413843540854195,-64.34826637770203,-0.1514228354436312,49.711430937509114
 3.515905714851714,4.628259294869699,4.550970064226738,1.6838997403503282,1.0,0.0,-0.002754298871458119,-63.26625765806676,-0.1579004182915636,49.574430322567466
 3.537646502285866,4.649990731934176,4.5516076231414,1.6804668609204878,1.0,0.0,-0.0028684700275200753,-62.188470506254646,-0.1644504486725427,49.43204181009528
 3.5593610693884616,4.671695999589948,4.55224306034871,1.6768958906177358,1.0,0.0,-0.0029839631486282803,-61.11507511735101,-0.17107665764711427,49.284253888767786
 3.5810482014861127,4.693373885040058,4.552876290980373,1.6731857285445182,1.0,0.0,-0.003100845084486075,-60.04624099293113,-0.1777828639133462,49.13105440853208
 3.6027066839153643,4.715023175487544,4.553507230168095,1.669335221510229,1.0,0.0,-0.0032191832714709013,-58.982136914293335,-0.1845729780142214,48.972430564386705
 3.624335302023126,4.736642658135446,4.554135793043583,1.6653431630557471,1.0,0.0,-0.003339047454669971,-57.92293091580734,-0.19145100788539424,48.80836887950299
 3.645932841167098,4.758231120186806,4.554761894738542,1.6612082924187894,1.0,0.0,-0.003460510303507477,-56.86879025837885,-0.19842106340337703,48.638855187256624
 3.667498086716213,4.779787348844662,4.555385450384678,1.6569292934643791,1.0,0.0,-0.003583642508534832,-55.81988140303781,-0.2054873637434622,48.46387461248833
 3.689029824051083,4.801310131312055,4.556006375113698,1.6525047935226198,1.0,0.0,-0.0037085215202051765,-54.77636998465164,-0.21265424200119948,48.28341155165754
 3.710526838564461,4.822798254792025,4.556624584057307,1.6479333621959886,1.0,0.0,-0.003835224210796019,-53.738420785770245,-0.2199261510722831,48.097449652149464
 3.731987915661712,4.844250506487613,4.55723999234721,1.6432135101121248,1.0,0.0,-0.003963830700361761,-52.70619771060433,-0.22730767116073558,47.90597179045211
 3.7534118407612875,4.865665673601858,4.557852515115115,1.6383436875906183,1.0,0.0,-0.004094422049953663,-51.6798637591433,-0.23480351627158003,47.708960049287896
